customer_id,merchant_id,amount,purchase_category,customer_age,is_fraudulent,card_type_American Express,card_type_Discover,card_type_MasterCard,card_type_Visa
0.7979797979797976,0.1313131313131315,0.40637632468861185,0.14377422173381937,0.6153846153846154,1,0.0,1.0,0.0,0.0
0.19191919191919204,0.787878787878789,0.2419837944007192,1.0,0.2692307692307693,1,0.0,0.0,1.0,0.0
0.30303030303030276,0.787878787878789,0.6095990245406512,0.5125302703711103,0.48076923076923084,0,1.0,0.0,0.0,0.0
0.16161616161616088,0.1313131313131315,0.8919006040560049,0.14377422173381937,0.980769230769231,0,1.0,0.0,0.0,0.0
0.6060606060606055,0.7171717171717162,0.9176435609071453,1.0,0.4423076923076924,1,0.0,1.0,0.0,0.0
0.8585858585858581,0.05050505050504839,0.2794334647427106,0.6781147505459408,0.730769230769231,1,0.0,1.0,0.0,0.0
0.1414141414141401,0.6464646464646471,0.003107374608825184,0.5125302703711103,0.730769230769231,1,0.0,1.0,0.0,0.0
0.7272727272727266,0.1313131313131315,0.6711578774549161,0.9006277741414213,0.6538461538461539,1,0.0,1.0,0.0,0.0
0.2727272727272716,0.21212121212121104,0.4351695941792787,0.6781147505459408,0.0,0,1.0,0.0,0.0,0.0
0.5959595959595951,0.8080808080808062,0.860907946029388,0.14377422173381937,0.9038461538461539,1,0.0,0.0,1.0,0.0
0.8989898989898979,0.15151515151515227,0.8496016674108082,0.6781147505459408,0.9038461538461539,0,0.0,1.0,0.0,0.0
0.32323232323232354,0.262626262626263,0.4461425107666926,0.5125302703711103,0.826923076923077,1,0.0,0.0,0.0,1.0
0.9898989898989896,0.46464646464646364,0.23214010415311026,0.0,0.7692307692307693,0,1.0,0.0,0.0,0.0
0.47474747474747403,0.20202020202020066,0.847294161459345,0.9006277741414213,0.8846153846153847,1,0.0,0.0,1.0,0.0
0.21212121212121104,0.9393939393939377,0.40850864038345647,0.5125302703711103,0.11538461538461542,1,0.0,1.0,0.0,0.0
0.7777777777777768,0.3737373737373737,0.4441103037899159,0.0,0.5000000000000001,1,0.0,0.0,1.0,0.0
0.7777777777777768,0.9090909090909101,0.15033726627117047,0.6781147505459408,0.8076923076923078,1,1.0,0.0,0.0,0.0
0.9595959595959584,0.565656565656564,0.8881335129951127,0.14377422173381937,0.5000000000000001,1,0.0,0.0,0.0,1.0
0.9191919191919187,0.9797979797979792,0.8505987502427638,0.5125302703711103,0.42307692307692313,1,1.0,0.0,0.0,0.0
0.1414141414141401,0.6464646464646471,0.7506972572213425,0.5125302703711103,0.6538461538461539,1,1.0,0.0,0.0,0.0
1.0,0.6363636363636367,0.022967943186300323,1.0,1.0,1,0.0,0.0,1.0,0.0
0.20202020202020066,0.9393939393939377,0.7650608560897135,1.0,0.826923076923077,1,1.0,0.0,0.0,0.0
0.3939393939393927,0.1212121212121211,0.20508572309528145,0.6781147505459408,0.11538461538461542,0,0.0,1.0,0.0,0.0
0.1313131313131315,0.19191919191919027,0.673308212719013,0.9006277741414213,0.2692307692307693,1,0.0,0.0,1.0,0.0
0.7474747474747474,0.828282828282827,0.43662717711434623,0.6781147505459408,0.5192307692307693,0,0.0,1.0,0.0,0.0
0.030303030303029388,0.46464646464646364,0.8751614253078844,0.6781147505459408,0.980769230769231,0,0.0,0.0,1.0,0.0
0.3939393939393927,0.4242424242424221,0.3422566907661721,0.14377422173381937,0.5000000000000001,1,0.0,1.0,0.0,0.0
0.737373737373737,0.1717171717171695,0.02065643288611432,0.6781147505459408,0.8461538461538461,1,0.0,1.0,0.0,0.0
0.8686868686868685,0.15151515151515227,0.5075421908192298,0.5125302703711103,0.1923076923076924,0,0.0,0.0,1.0,0.0
0.4848484848484844,0.2525252525252526,0.38787323032813636,0.14377422173381937,0.1923076923076924,0,0.0,0.0,1.0,0.0
0.5050505050505052,0.565656565656564,0.4421661924850388,0.14377422173381937,0.9230769230769232,1,0.0,0.0,1.0,0.0
0.9191919191919187,0.5353535353535364,0.20542609273671206,0.9006277741414213,0.17307692307692313,0,1.0,0.0,0.0,0.0
0.2525252525252526,0.9898989898989896,0.14446689104367344,0.14377422173381937,0.03846153846153849,0,0.0,1.0,0.0,0.0
0.09090909090908994,0.9898989898989896,0.0773029510047912,1.0,0.6538461538461539,1,0.0,0.0,1.0,0.0
0.7575757575757578,0.0,0.8369509287085777,0.14377422173381937,0.46153846153846156,0,0.0,1.0,0.0,0.0
0.8888888888888893,0.3131313131313114,0.683276037777026,1.0,0.07692307692307698,1,0.0,0.0,1.0,0.0
0.808080808080808,0.6060606060606055,0.16833481160540348,0.6781147505459408,0.826923076923077,1,1.0,0.0,0.0,0.0
0.31313131313131315,0.4343434343434325,0.4039797219780682,0.5125302703711103,0.019230769230769273,0,0.0,1.0,0.0,0.0
0.1313131313131315,0.3636363636363633,0.21788562378743315,0.9006277741414213,0.15384615384615385,1,0.0,0.0,1.0,0.0
0.8989898989898979,0.6464646464646471,0.35323461278948937,0.0,0.11538461538461542,0,0.0,1.0,0.0,0.0
0.9898989898989896,0.21212121212121104,0.27410467767996044,0.9006277741414213,0.28846153846153855,0,0.0,0.0,0.0,1.0
0.3838383838383841,0.10101010101010033,0.7149344187787938,0.9006277741414213,0.019230769230769273,0,1.0,0.0,0.0,0.0
0.8787878787878789,0.34343434343434254,0.8984687370484348,1.0,0.8653846153846155,0,0.0,1.0,0.0,0.0
0.7676767676767664,0.47474747474747403,0.3794160458257668,0.0,0.8461538461538461,0,0.0,0.0,1.0,0.0
0.1515151515151505,0.9191919191919169,0.877745231321215,0.9006277741414213,0.4423076923076924,1,0.0,0.0,1.0,0.0
0.7272727272727266,0.9696969696969688,0.9606762944557791,0.0,0.019230769230769273,0,0.0,0.0,1.0,0.0
0.050505050505050164,0.5353535353535364,0.6864905287141837,0.5125302703711103,0.6923076923076924,0,1.0,0.0,0.0,0.0
0.44444444444444464,0.46464646464646364,0.5632967402599224,0.5125302703711103,0.46153846153846156,1,1.0,0.0,0.0,0.0
0.6868686868686869,0.8080808080808062,0.6454719825730744,0.5125302703711103,0.28846153846153855,0,0.0,1.0,0.0,0.0
0.545454545454545,0.8585858585858581,0.06463919816921176,0.6781147505459408,0.730769230769231,1,0.0,1.0,0.0,0.0
0.8484848484848477,0.3131313131313114,0.713070394448371,0.0,0.6923076923076924,1,0.0,1.0,0.0,0.0
0.47474747474747403,0.19191919191919027,0.021819696190062406,0.14377422173381937,0.3076923076923077,1,0.0,0.0,0.0,1.0
0.08080808080807955,0.9696969696969688,0.571644806259598,0.6781147505459408,0.5961538461538463,0,0.0,0.0,0.0,1.0
0.6464646464646453,0.9696969696969688,0.3594904065815476,0.0,0.6730769230769232,1,1.0,0.0,0.0,0.0
0.828282828282827,0.6767676767676747,0.020435192619184434,0.5125302703711103,0.23076923076923084,0,0.0,0.0,0.0,1.0
0.43434343434343425,0.5353535353535364,0.4362687879036634,0.14377422173381937,0.34615384615384615,0,1.0,0.0,0.0,0.0
0.010101010101010388,0.2929292929292906,0.44530460079646494,0.6781147505459408,0.6346153846153847,1,0.0,1.0,0.0,0.0
0.5353535353535346,0.1717171717171695,0.4241135873558685,1.0,0.6730769230769232,1,0.0,0.0,0.0,1.0
0.6262626262626263,0.5454545454545432,0.4373389500998084,0.14377422173381937,0.07692307692307698,0,0.0,0.0,0.0,1.0
0.1313131313131315,0.525252525252526,0.348199144270678,0.0,0.8461538461538461,0,0.0,1.0,0.0,0.0
0.5555555555555554,0.525252525252526,0.2690842254688592,0.14377422173381937,0.326923076923077,1,0.0,1.0,0.0,0.0
0.46464646464646364,0.5858585858585847,0.9116160149922818,0.0,0.48076923076923084,0,0.0,0.0,1.0,0.0
0.8181818181818183,0.6666666666666643,0.25982016469886293,0.14377422173381937,0.0,0,0.0,1.0,0.0,0.0
0.5858585858585847,0.8787878787878789,0.15805064299829616,0.5125302703711103,0.9230769230769232,0,0.0,1.0,0.0,0.0
0.9090909090909083,0.46464646464646364,0.21909493710169242,0.0,0.826923076923077,0,0.0,0.0,1.0,0.0
0.19191919191919204,0.030303030303031164,0.5854838354452937,0.6781147505459408,0.9230769230769232,1,1.0,0.0,0.0,0.0
0.5555555555555554,0.565656565656564,0.5171536288409213,0.5125302703711103,0.6730769230769232,0,1.0,0.0,0.0,0.0
0.22222222222222143,0.18181818181817988,0.5309215808367889,0.14377422173381937,0.17307692307692313,1,1.0,0.0,0.0,0.0
0.9393939393939394,0.9898989898989896,0.19566849598664152,0.0,0.3076923076923077,0,0.0,0.0,0.0,1.0
0.6666666666666661,0.010101010101010388,0.03623535159182873,0.14377422173381937,0.8461538461538461,0,0.0,0.0,1.0,0.0
0.8383838383838373,0.9191919191919169,0.3814162180127619,0.14377422173381937,0.5384615384615385,0,1.0,0.0,0.0,0.0
0.34343434343434254,0.6666666666666643,0.04792204333906623,0.14377422173381937,0.3653846153846154,0,0.0,0.0,0.0,1.0
0.7878787878787872,0.08080808080807955,0.22853919356421074,0.14377422173381937,0.0,1,0.0,1.0,0.0,0.0
0.6868686868686869,0.10101010101010033,0.7071039148515289,0.6781147505459408,0.9038461538461539,1,1.0,0.0,0.0,0.0
1.0,0.4343434343434325,0.15870635510164038,0.0,0.5576923076923077,0,0.0,1.0,0.0,0.0
0.6161616161616159,0.40404040404040487,0.61544237041427,0.14377422173381937,0.6923076923076924,1,0.0,0.0,0.0,1.0
0.5959595959595951,0.5151515151515156,0.552810352042318,0.6781147505459408,0.8461538461538461,1,0.0,0.0,1.0,0.0
0.5555555555555554,0.9898989898989896,0.2503518821440084,0.6781147505459408,0.3653846153846154,1,1.0,0.0,0.0,0.0
0.9393939393939394,0.21212121212121104,0.5252384089120786,0.6781147505459408,0.25,1,1.0,0.0,0.0,0.0
0.7575757575757578,0.5555555555555536,0.25510604516504926,1.0,0.3653846153846154,0,0.0,0.0,0.0,1.0
0.34343434343434254,0.07070707070706916,0.14898079314135151,0.6781147505459408,0.3653846153846154,0,0.0,0.0,1.0,0.0
0.4141414141414135,0.5050505050505052,0.14158476105050086,0.14377422173381937,0.34615384615384615,1,0.0,0.0,1.0,0.0
0.31313131313131315,0.9797979797979792,0.43587035520575346,0.6781147505459408,0.980769230769231,1,0.0,0.0,0.0,1.0
0.11111111111111072,0.040404040404038,0.8710229309029607,0.6781147505459408,0.13461538461538464,0,0.0,0.0,1.0,0.0
0.3535353535353529,0.8484848484848477,0.18597496881613432,0.9006277741414213,0.8076923076923078,1,0.0,0.0,0.0,1.0
0.5757575757575761,0.828282828282827,0.40943865037430655,0.5125302703711103,0.5576923076923077,1,0.0,0.0,0.0,1.0
0.31313131313131315,0.19191919191919027,0.1665819079520359,0.5125302703711103,1.0,0,0.0,1.0,0.0,0.0
0.9696969696969688,0.737373737373737,0.06672346167938381,0.6781147505459408,0.4423076923076924,0,0.0,0.0,1.0,0.0
0.5959595959595951,0.07070707070706916,0.8718238006475032,0.5125302703711103,0.46153846153846156,0,1.0,0.0,0.0,0.0
0.7272727272727266,0.8080808080808062,0.6209373379490127,0.0,0.5192307692307693,1,0.0,1.0,0.0,0.0
0.7878787878787872,0.9191919191919169,0.5725968401684229,0.5125302703711103,0.46153846153846156,1,0.0,1.0,0.0,0.0
0.8585858585858581,0.8484848484848477,0.7831074546957998,0.9006277741414213,0.0961538461538462,1,0.0,0.0,0.0,1.0
0.4848484848484844,0.6666666666666643,0.8718418202167554,0.9006277741414213,0.730769230769231,0,0.0,0.0,1.0,0.0
0.43434343434343425,0.3737373737373737,0.8668203669184735,1.0,0.48076923076923084,1,0.0,0.0,1.0,0.0
0.030303030303029388,0.5353535353535364,0.741097832245819,0.0,0.21153846153846156,1,0.0,1.0,0.0,0.0
0.6363636363636367,0.5151515151515156,0.2882069927941745,0.9006277741414213,0.0961538461538462,0,0.0,1.0,0.0,0.0
0.4141414141414135,0.8787878787878789,0.47022766724662984,0.14377422173381937,0.2692307692307693,1,0.0,0.0,1.0,0.0
0.23232323232323182,0.8989898989898997,0.4232396382471364,0.14377422173381937,0.1923076923076924,1,0.0,0.0,0.0,1.0
0.6262626262626263,0.7070707070707059,0.16787931693819488,0.5125302703711103,0.28846153846153855,1,0.0,0.0,0.0,1.0
0.2727272727272716,0.3838383838383841,0.017122595138320217,0.9006277741414213,0.7115384615384616,0,0.0,0.0,1.0,0.0
0.45454545454545325,0.9292929292929273,0.961364041348905,1.0,0.21153846153846156,0,0.0,0.0,1.0,0.0
0.33333333333333215,0.9595959595959584,0.6026254512400467,0.14377422173381937,0.7500000000000001,0,0.0,0.0,0.0,1.0
0.43434343434343425,0.40404040404040487,0.07699261397878096,1.0,0.4423076923076924,0,0.0,0.0,0.0,1.0
0.3535353535353529,0.44444444444444287,0.7728413056579446,0.0,0.0,0,0.0,1.0,0.0,0.0
0.7676767676767664,0.010101010101010388,0.26900614066876627,0.5125302703711103,0.13461538461538464,1,0.0,0.0,1.0,0.0
0.8989898989898979,0.3535353535353529,0.7831495003573883,0.0,0.826923076923077,0,0.0,0.0,0.0,1.0
0.3535353535353529,0.6767676767676747,0.5339378565121723,1.0,0.7115384615384616,1,1.0,0.0,0.0,0.0
0.7171717171717162,0.787878787878789,0.7790650646602211,0.0,0.576923076923077,1,0.0,0.0,1.0,0.0
0.010101010101010388,0.18181818181817988,0.5534250195712545,0.14377422173381937,0.980769230769231,1,0.0,0.0,0.0,1.0
0.6666666666666661,0.8989898989898997,0.36890162716710345,0.14377422173381937,0.46153846153846156,0,0.0,0.0,0.0,1.0
0.2424242424242422,0.5151515151515156,0.17887826179230645,0.6781147505459408,0.0961538461538462,0,0.0,0.0,1.0,0.0
0.10101010101010033,0.5757575757575744,0.5336425357938722,0.0,0.03846153846153849,1,0.0,0.0,1.0,0.0
0.30303030303030276,0.828282828282827,0.1867618233401474,0.6781147505459408,0.9230769230769232,1,0.0,0.0,0.0,1.0
0.9292929292929291,0.262626262626263,0.786914589243919,0.5125302703711103,0.23076923076923084,1,1.0,0.0,0.0,0.0
0.5252525252525242,0.6969696969696955,0.3254444326538621,0.5125302703711103,0.15384615384615385,1,0.0,0.0,1.0,0.0
0.6262626262626263,0.7979797979797958,0.17174851889151618,1.0,0.980769230769231,0,0.0,0.0,1.0,0.0
0.7171717171717162,0.7979797979797958,0.27229971749319765,1.0,0.11538461538461542,1,0.0,0.0,0.0,1.0
0.9797979797979792,0.8383838383838373,0.8133142592855842,0.0,0.48076923076923084,0,0.0,0.0,1.0,0.0
0.30303030303030276,0.565656565656564,0.5008949719395264,0.9006277741414213,0.40384615384615385,1,0.0,0.0,1.0,0.0
0.8888888888888893,0.8989898989898997,0.8948538112390056,0.5125302703711103,0.980769230769231,0,0.0,1.0,0.0,0.0
0.6060606060606055,0.44444444444444287,0.39377864360695713,0.9006277741414213,0.6153846153846154,0,0.0,0.0,1.0,0.0
0.828282828282827,0.8383838383838373,0.1669543123832482,0.5125302703711103,0.8653846153846155,0,0.0,0.0,0.0,1.0
0.9191919191919187,0.5151515151515156,0.4690463843734295,0.0,0.0,0,1.0,0.0,0.0,0.0
0.6262626262626263,1.0,0.8465493525969203,0.9006277741414213,0.6730769230769232,0,0.0,0.0,0.0,1.0
0.5757575757575761,0.2525252525252526,0.24188568785701273,0.6781147505459408,0.5576923076923077,1,0.0,0.0,1.0,0.0
0.020202020202019,0.3838383838383841,0.6089603309193785,0.9006277741414213,0.17307692307692313,0,0.0,0.0,0.0,1.0
0.11111111111111072,0.10101010101010033,0.3671617376470847,0.14377422173381937,0.46153846153846156,0,0.0,0.0,1.0,0.0
0.3737373737373737,0.040404040404038,0.7831635155779176,0.6781147505459408,0.8076923076923078,1,0.0,1.0,0.0,0.0
0.282828282828282,0.6868686868686851,0.46238414918601606,0.9006277741414213,0.576923076923077,1,0.0,0.0,0.0,1.0
0.5151515151515138,0.4242424242424221,0.45492204534124064,0.14377422173381937,0.826923076923077,0,0.0,0.0,1.0,0.0
0.8888888888888893,0.4949494949494948,0.7102092872859926,0.5125302703711103,0.03846153846153849,1,0.0,0.0,1.0,0.0
0.31313131313131315,0.9292929292929273,0.7134297847462345,0.5125302703711103,0.8461538461538461,0,0.0,0.0,0.0,1.0
0.3939393939393927,0.9292929292929273,0.16203997541329884,0.5125302703711103,0.40384615384615385,0,0.0,1.0,0.0,0.0
0.8484848484848477,0.9494949494949481,0.6060021183004745,0.5125302703711103,0.8076923076923078,1,0.0,1.0,0.0,0.0
0.7474747474747474,0.1616161616161591,0.0422158464092004,0.9006277741414213,0.07692307692307698,1,0.0,0.0,1.0,0.0
0.47474747474747403,0.6666666666666643,0.9828794070360412,0.5125302703711103,0.8846153846153847,0,0.0,0.0,0.0,1.0
0.6060606060606055,0.6969696969696955,0.13585453802829875,1.0,0.13461538461538464,0,0.0,0.0,0.0,1.0
0.7070707070707059,0.3636363636363633,0.28716586212626916,0.6781147505459408,0.7500000000000001,1,0.0,0.0,1.0,0.0
0.6767676767676765,0.2727272727272734,0.528877360813844,0.0,0.2692307692307693,0,1.0,0.0,0.0,0.0
0.44444444444444464,0.11111111111111072,0.4899380727470033,1.0,0.6346153846153847,1,0.0,0.0,0.0,1.0
0.545454545454545,0.6565656565656575,0.7542621286717376,0.0,0.6538461538461539,0,0.0,0.0,1.0,0.0
0.9595959595959584,0.7070707070707059,0.5503016275675384,1.0,0.25,0,0.0,0.0,0.0,1.0
0.7070707070707059,0.3939393939393945,0.7262366930486509,1.0,0.826923076923077,0,0.0,1.0,0.0,0.0
0.42424242424242387,0.6666666666666643,0.88880824575489,0.9006277741414213,0.05769230769230771,0,0.0,1.0,0.0,0.0
0.45454545454545325,0.4343434343434325,0.466599727303852,0.9006277741414213,0.730769230769231,1,1.0,0.0,0.0,0.0
0.8989898989898979,0.9696969696969688,0.6473480199496655,0.5125302703711103,0.019230769230769273,1,0.0,1.0,0.0,0.0
0.5858585858585847,0.8181818181818166,0.5196393283105453,0.14377422173381937,0.326923076923077,0,0.0,0.0,0.0,1.0
0.34343434343434254,0.20202020202020066,0.7863910206484243,0.9006277741414213,0.40384615384615385,1,0.0,0.0,0.0,1.0
0.3939393939393927,0.020202020202020776,0.5774601216921578,0.0,0.7692307692307693,0,0.0,0.0,0.0,1.0
0.32323232323232354,0.030303030303031164,0.8376386756017035,1.0,0.6153846153846154,0,0.0,0.0,0.0,1.0
0.2929292929292924,0.6969696969696955,0.40517201681025594,1.0,0.0961538461538462,0,0.0,0.0,0.0,1.0
0.1515151515151505,0.7575757575757578,0.2513900095503717,0.6781147505459408,0.48076923076923084,0,0.0,1.0,0.0,0.0
0.9292929292929291,0.33333333333333215,0.936889461955684,0.5125302703711103,0.8076923076923078,0,0.0,1.0,0.0,0.0
0.2424242424242422,0.303030303030301,0.166849198229277,0.5125302703711103,0.576923076923077,0,1.0,0.0,0.0,0.0
0.4040404040404031,1.0,0.8579397225386771,0.6781147505459408,0.21153846153846156,0,0.0,0.0,1.0,0.0
0.1515151515151505,0.3838383838383841,0.12619004238603124,0.6781147505459408,0.730769230769231,0,0.0,0.0,1.0,0.0
0.9595959595959584,0.9292929292929273,0.036358485315052154,0.5125302703711103,0.0961538461538462,0,1.0,0.0,0.0,0.0
0.6868686868686869,0.5454545454545432,0.07336267186164175,1.0,0.730769230769231,1,1.0,0.0,0.0,0.0
0.9797979797979792,0.6464646464646471,0.9947392868655361,1.0,0.28846153846153855,0,0.0,0.0,1.0,0.0
0.8888888888888893,0.14141414141414188,0.8419573656991495,0.9006277741414213,0.0,0,1.0,0.0,0.0,0.0
0.23232323232323182,0.9393939393939377,0.11548541716303906,0.9006277741414213,0.326923076923077,1,0.0,0.0,1.0,0.0
0.2424242424242422,0.07070707070706916,0.9041819415885654,0.9006277741414213,0.15384615384615385,0,0.0,1.0,0.0,0.0
0.2727272727272716,0.47474747474747403,0.3825444432653862,1.0,0.9423076923076924,0,0.0,0.0,0.0,1.0
0.9494949494949498,0.33333333333333215,0.2994822377101532,0.6781147505459408,0.03846153846153849,0,1.0,0.0,0.0,0.0
0.6161616161616159,0.8080808080808062,0.02381686511551545,0.9006277741414213,0.0961538461538462,1,0.0,0.0,0.0,1.0
0.3535353535353529,0.6464646464646471,0.4872021014822097,0.6781147505459408,0.6730769230769232,1,1.0,0.0,0.0,0.0
0.9292929292929291,0.45454545454545325,0.7503148419183233,0.0,0.4423076923076924,0,1.0,0.0,0.0,0.0
0.7575757575757578,0.15151515151515227,0.21552806347693598,0.6781147505459408,0.7115384615384616,1,0.0,1.0,0.0,0.0
0.9797979797979792,0.060606060606058776,0.7750777344195797,0.6781147505459408,0.05769230769230771,0,1.0,0.0,0.0,0.0
0.6767676767676765,0.9696969696969688,0.7503508810568278,1.0,0.9423076923076924,0,0.0,1.0,0.0,0.0
0.7676767676767664,0.8383838383838373,0.44991761052503015,0.14377422173381937,0.42307692307692313,0,0.0,0.0,0.0,1.0
0.3636363636363633,0.15151515151515227,0.5904191952460373,0.14377422173381937,0.1923076923076924,0,0.0,0.0,0.0,1.0
0.1212121212121211,0.5757575757575744,0.7587600133745248,0.0,0.576923076923077,1,0.0,1.0,0.0,0.0
0.2424242424242422,0.3838383838383841,0.13979581825862886,0.9006277741414213,0.2692307692307693,0,0.0,0.0,0.0,1.0
0.3737373737373737,0.737373737373737,0.7937680320828421,0.0,0.13461538461538464,1,0.0,1.0,0.0,0.0
0.2929292929292924,0.9494949494949481,0.396333418092048,0.5125302703711103,0.0961538461538462,1,0.0,0.0,0.0,1.0
0.46464646464646364,0.0,0.1422665014205427,0.5125302703711103,0.9230769230769232,1,0.0,0.0,1.0,0.0
0.22222222222222143,0.5858585858585847,0.9005199646816444,0.9006277741414213,0.6730769230769232,0,0.0,1.0,0.0,0.0
0.3838383838383841,0.4343434343434325,0.9036803969110455,0.5125302703711103,0.5384615384615385,0,0.0,0.0,1.0,0.0
0.010101010101010388,0.303030303030301,0.2528806283624016,0.6781147505459408,0.48076923076923084,1,0.0,0.0,1.0,0.0
0.9090909090909083,0.9595959595959584,0.3992125448236785,0.6781147505459408,0.42307692307692313,1,0.0,0.0,0.0,1.0
0.6868686868686869,0.7474747474747474,0.712890198755849,0.0,0.5000000000000001,0,1.0,0.0,0.0,0.0
0.16161616161616088,0.7272727272727266,0.3715384908010099,0.6781147505459408,0.5961538461538463,0,0.0,0.0,0.0,1.0
0.3535353535353529,0.9191919191919169,0.2046492490845058,0.0,0.21153846153846156,0,0.0,0.0,0.0,1.0
0.050505050505050164,0.8080808080808062,0.13036457592945938,0.14377422173381937,0.21153846153846156,0,0.0,0.0,1.0,0.0
0.06060606060606055,0.8585858585858581,0.9596401692237772,0.0,0.326923076923077,0,0.0,0.0,0.0,1.0
0.7070707070707059,0.6868686868686851,0.24532642449700376,0.5125302703711103,0.11538461538461542,1,0.0,0.0,1.0,0.0
